CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
90549,FREN,104,B,Elementary French II,4,J Ledford,MWF,900,950,T,1330,1420,Gailor Hall 112,20,19,Available: 1,Prerequisites: FREN 103 or placement; Consent of professor required for late entry,
90550,FREN,203,A,Intermediate French,4,A Glacet,MWF,1000,1050,T,1230,1320,Gailor Hall 112,20,16,Available: 4,Prerequisites: FREN 104 or placement; Consent of professor required for late entry,
90551,FREN,203,B,Intermediate French,4,A Glacet,MWF,1100,1150,T,1330,1420,Gailor Hall 112,20,9,Available: 11,Prerequisites: FREN 104 or placement; Consent of professor required for late entry,
90552,FREN,300,A,Advanced French,4,L Ramsey,MWF,900,950,,NA,NA,Gailor Hall 103,20,7,Available: 13,Prerequisites: FREN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
90553,FREN,300,B,Advanced French,4,K Mills,MWF,1100,1150,,NA,NA,Gailor Hall 103,20,11,Available: 9,Prerequisites: FREN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
90554,FREN,301,A,Discovering Paris,4,D Rung,MWF,1100,1150,,NA,NA,Gailor Hall 225,20,20,Closed // Waitlist: 0,Prerequisite: FREN 203; Consent of professor required for late entry,G4: Exploring Past and Present,G6FR: Comprehending Cross-Culturally (French Culture)
90555,FREN,313,A,Writing and Speaking French,4,L Ramsey,MWF,1000,1050,,NA,NA,Gailor Hall 103,15,5,Available: 10,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: FREN 300 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
90556,FREN,314,A,Introduction to Literature, Culture, and History of the French-Speaking World,4,J Ledford,TR,1100,1215,,NA,NA,Gailor Hall 112,15,14,Available: 1,Prerequisites: FREN 300, FREN 301, or placement; Consent of professor required for late entry,G1: Reading Closely,G6: Comprehending Cross-Culturally (Language)
90558,FREN,401,A,Early French Literature,4,A Glacet,MW,1530,1645,,NA,NA,Gailor Hall 112,18,17,Available: 1,Prerequisites: FREN 314 or placement; Consent of professor required for late entry,
90557,FREN,417,A,Topics of the French-Speaking World,4,D Rung,TR,930,1045,,NA,NA,Gailor Hall 112,18,15,Available: 3,Prerequisites: FREN 314 or placement; Consent of professor required for late entry,
90559,FREN,435,A,Senior Seminar,4,K Mills,M,1300,1530,,NA,NA,Gailor Hall 103,15,9,Available: 6,GMWI: Upper-Level (Major) Writing Intensive; Consent of professor required for late entry,
German,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90560,GRMN,104,A,Elementary German II,4,R Apgar,MWF,900,950,T,1230,1320,Gailor Hall 212,20,17,Available: 3,Prerequisites: GRMN 103 or placement; Consent of professor required for late entry,
90561,GRMN,104,B,Elementary German II,4,R Apgar,MWF,1000,1050,T,1330,1420,Gailor Hall 212,20,14,Available: 6,Prerequisites: GRMN 103 or placement; Consent of professor required for late entry,
90864,GRMN,301,A,Advanced Readings I,4,L Allingham,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 202,18,5,Available: 13,Prerequisites: GRMN 203 or higher or placement; Consent of professor required for late entry,G1: Reading Closely,G6: Comprehending Cross-Culturally (Language)
90562,GRMN,309,A,Erich K,4,R Zachau,TR,930,1045,,NA,NA,Gailor Hall 202,18,8,Available: 10,Prerequisites: GRMN 203 or higher or placement; Consent of professor required for late entry,G2: Understanding the Arts,G6: Comprehending Cross-Culturally (Language)
90563,GRMN,314,A,Contemporary German Culture,4,L Allingham,MWF,1000,1050,,NA,NA,Gailor Hall 002,18,6,Available: 12,Prerequisites: GRMN 203 or higher or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
90564,GRMN,355,A,Once Upon a Time: The Literature and Culture of Fairy Tales,4,J Davidheiser,TR,1100,1215,,NA,NA,Gailor Hall 212,16,16,Closed // Waitlist: 0,Reserved Seats: new first-year students-8 (none available); Consent of professor required for late entry,G1: Reading Closely,G6GM: Comprehending Cross-Culturally (German Culture),GFWI: Foundational Writing Intensive
90928,GRMN,357,A,German Queer Cinema,4,L Allingham,MW,1400,1515,,NA,NA,Gailor Hall 212,15,15,Closed // Waitlist: 0,Consent of professor required for late entry,G6GM: Comprehending Cross-Culturally (German Culture)
90566,GRMN,422,A,German Drama,4,R Zachau,TR,1100,1215,,NA,NA,Gailor Hall 202,15,3,Available: 12,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: One course numbered GRMN 301-349 or placement; Consent of professor required for late entry,
History,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90917,HIST,111,A,Religion and Power in the Pre-Modern West,4,S Ridyard,TR,930,1045,,NA,NA,Walsh-Ellett Hall 306,25,24,Available: 1,Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90567,HIST,116,A,Revolution and Evolution: Europe since the Eighteenth Century,4,C Perry,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90885,HIST,117,A,Discovering America, 1400-2000,4,W Register,MWF,800,850,,NA,NA,Walsh-Ellett Hall 304,25,8,Available: 17,Open only to freshmen and sophomores; Reserved Seats: new first-year students-6 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90886,HIST,128,A,Adventures at Sea: The Indian Ocean in World History,4,D Bhattacharjee,TR,800,915,,NA,NA,Walsh-Ellett Hall 206,25,14,Available: 11,Reserved Seats: new first-year students-1 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90887,HIST,129,A,Jerusalem: Histories of the Real and Imagined Holy City,4,N Roberts,MWF,900,950,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: new first-year students-11 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90570,HIST,202,A,History of the United States II,4,H Roberson,TR,930,1045,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-8 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90572,HIST,206,A,History of England II,4,M Mitchell,MWF,900,950,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-7 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90573,HIST,209,A,Early Modern Europe,4,K Whitmer,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 304,25,24,Available: 1,Reserved Seats: new first-year students-9 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90575,HIST,215,A,Southern African History,4,R Levine,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 206,25,11,Available: 14,Consent of professor required for late entry,
90949,HIST,222,A,History of India and South Asia II,4,D Bhattacharjee,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 206,25,18,Available: 7,Reserved Seats: new first-year students-3 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90576,HIST,224,A,Latin American History Since 1826,4,C McEvoy,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 210,25,23,Available: 2,Consent of professor required for late entry,
90798,HIST,234,A,British Reformations,4,M Mitchell,TR,930,1045,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-10 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90952,HIST,235,A,Introduction to Public History,4,M Shea,TR,930,1045,,NA,NA,Walsh-Ellett Hall 208,15,15,Closed // Waitlist: 0,Community Engagement; Consent of professor required for late entry,
90578,HIST,283,A,Environmental History,4,R Levine,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 306,26,26,Closed // Waitlist: 0,Reserved Seats: new first-year students-10 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90579,HIST,297,A,History of the Middle East II,4,N Roberts,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 206,25,24,Available: 1,Reserved Seats: new first-year students-6 (none available); Consent of professor required for late entry,G4: Exploring Past and Present,G6AR: Comprehending Cross-Culturally (Arabic Culture)
90580,HIST,305,A,Medieval Women -- In Their Own Words,4,S Ridyard,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 204,16,9,Available: 7,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90581,HIST,317,A,African-American Intellectual History,4,H Roberson,M,1300,1530,,NA,NA,Walsh-Ellett Hall 202,16,15,Available: 1,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90582,HIST,319,A,The Arab-Israeli Conflict,4,N Roberts,T,1330,1630,,NA,NA,Walsh-Ellett Hall 208,16,16,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90889,HIST,324,A,Colonial and Imperial Warfare in North America and Southern Africa,4,R Levine,F,1300,1530,,NA,NA,Walsh-Ellett Hall 208,16,12,Available: 4,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90583,HIST,325,A,Revolutionary America,4,J Willis,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 202,16,16,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90584,HIST,330,A,History of Southern Appalachia,4,J Willis,MW,1000,1050,R,1330,1600,Walsh-Ellett Hall 204,15,15,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90585,HIST,335,A,Monsters, Marvels, and Museums,4,K Whitmer,F,1300,1530,,NA,NA,Walsh-Ellett Hall 204,16,11,Available: 5,Prerequisites: One course in humanities or one course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90586,HIST,344,A,Twentieth-Century Britain,4,C Perry,R,1400,1630,,NA,NA,Walsh-Ellett Hall 208,16,15,Available: 1,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90587,HIST,346,A,History of Socialism,4,H Goldberg,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 208,16,16,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90588,HIST,352,A,Junior Tutorial,4,C Perry,W,1330,1600,,NA,NA,Carnegie Hall 013,16,12,Available: 4,GMWI: Upper-Level (Major) Writing Intensive; Open only to students pursuing majors in history; Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90590,HIST,367,A,Writing the Nation: Literature, Nationalism and Search for Identity in Latin America (1810-Present),4,C McEvoy,T,1400,1630,,NA,NA,duPont Library G10,16,16,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90591,HIST,375,A,The Outlaw in American Culture,4,J Berebitsky,W,1400,1630,,NA,NA,Walsh-Ellett Hall 208,16,16,Closed // Waitlist: 0,Not open to new first-year students; Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,G4: Exploring Past and Present
90592,HIST,388,A,The United States and Vietnam since 1945,4,H Goldberg,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 306,25,25,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90890,HIST,397,A,The Origins and Conduct of World War II,4,H Goldberg,TR,800,915,,NA,NA,Walsh-Ellett Hall 306,30,30,Closed // Waitlist: 0,Prerequisites: One course with attribute G4 including AP or IB credit and approval of the Director of the World War II Program; Consent of professor required for late entry,
90950,HIST,455,A,European Empires in Asia,4,D Bhattacharjee,W,1400,1630,,NA,NA,Gailor Hall 002,16,3,Available: 13,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90820,HIST,481,A,The Oxford Movement,4,B King,T,1300,1500,,NA,NA,Hamilton Hall 234,23,14,Available: 9,Consent of professor required for late entry,
Humanities,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90594,HUMN,104,A,Experience, Expression, and Exchange: Texts and Contexts of the Medieval to Early Modern Worlds,4,C McDonough/S MacLaren,MWF,1000,1050,,NA,NA,Gailor Hall 019,15,15,Closed // Waitlist: 0,Reserved Seats: new first-year students-8 (none available); Consent of professor required for late entry,G2: Understanding the Arts,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
90595,HUMN,104,B,Experience, Expression, and Exchange: Texts and Contexts of the Medieval to Early Modern Worlds,4,R Macdonald/S MacLaren,MWF,1000,1050,,NA,NA,Gailor Hall 114,15,15,Closed // Waitlist: 0,Reserved Seats: new first-year students-8 (none available); Consent of professor required for late entry,G2: Understanding the Arts,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
90596,HUMN,104,C,Experience, Expression, and Exchange: Texts and Contexts of the Medieval to Early Modern Worlds,4,S MacLaren,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 310,15,13,Available: 2,Reserved Seats: new first-year students-4 (none available); Consent of professor required for late entry,G2: Understanding the Arts,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
90597,HUMN,104,D,Experience, Expression, and Exchange: Texts and Contexts of the Medieval to Early Modern Worlds,4,S Raulston/S MacLaren,MWF,1000,1050,,NA,NA,Gailor Hall 202,15,15,Closed // Waitlist: 0,Reserved Seats: new first-year students-7 (none available); Consent of professor required for late entry,G2: Understanding the Arts,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
90598,HUMN,204,A,Experience, Expression, and Exchange: Utopias and Dystopias,4,D Rung,MWF,900,950,,NA,NA,Gailor Hall 202,15,15,Closed // Waitlist: 0,Reserved Seats: new first-year students-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning,G4: Exploring Past and Present,GFWI: Foundational Writing Intensive
90599,HUMN,204,B,Experience, Expression, and Exchange: Utopias and Dystopias,4,A Moser,MWF,900,950,,NA,NA,Carnegie Hall 013,15,15,Closed // Waitlist: 0,Reserved Seats: new first-year students-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning,G4: Exploring Past and Present,GFWI: Foundational Writing Intensive
90600,HUMN,204,C,Experience, Expression, and Exchange: Utopias and Dystopias,4,D Ettensohn,MWF,900,950,,NA,NA,Gailor Hall 114,15,15,Closed // Waitlist: 0,Reserved Seats: new first-year students-7 (none available); Consent of professor required for late entry,G3: Seeking Meaning,G4: Exploring Past and Present,GFWI: Foundational Writing Intensive
International & Global Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90822,ANTH,222,A,Celtic Culture and Archaeology,4,C Ray,TR,1100,1215,,NA,NA,Woods Laboratories 123,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G3: Seeking Meaning,G4: Exploring Past and Present
90803,ANTH,303,A,The Anthropology of Europe,4,C Ray,TR,1330,1445,,NA,NA,Spencer Hall 151,17,13,Available: 4,Consent of professor required for late entry,
90804,ANTH,305,A,Cultures of Latin America,4,D Murdock,MWF,1100,1150,,NA,NA,Carnegie Hall 013,18,18,Closed // Waitlist: 0,Prerequisites: ANTH 104 or INGS 200; Consent of professor required for late entry,
90805,ANTH,341,A,The Culture and History of Southeast Asia,4,R O'Connor,TR,930,1045,,NA,NA,Woods Laboratories 342,18,13,Available: 5,Consent of professor required for late entry,
90871,ASIA,209,A,Japanese Literature and Culture,4,M Manabe,TR,1100,1215,,NA,NA,Gailor Hall 132,25,24,Available: 1,Consent of professor required for late entry,
90756,ECON,312,A,Health Economics,4,B Ford,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 308,22,21,Available: 1,Prerequisite: ECON 101; Consent of professor required for late entry,
90922,ECON,326,A,Growth Theory,4,T Schlosky,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 304,22,21,Available: 1,Prerequisite: ECON 101; Consent of professor required for late entry,
90757,ECON,335,A,Environmental Economics,4,A Elrod,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 306,25,24,Available: 1,Prerequisite: ECON 101; Consent of professor required for late entry,
90762,ECON,344,A,International Finance,4,K Theyson,TR,800,915,,NA,NA,Walsh-Ellett Hall 308,21,23,Closed // Waitlist: 0,Prerequisite: ECON 101; Consent of professor required for late entry,
90447,FILM,109,A,History of Film: Mid-Century to the Present,4,J Thompson,TR,930,1045,,NA,NA,Carnegie Hall 302,24,23,Available: 1,Consent of professor required for late entry,G2: Understanding the Arts
90554,FREN,301,A,Discovering Paris,4,D Rung,MWF,1100,1150,,NA,NA,Gailor Hall 225,20,20,Closed // Waitlist: 0,Prerequisite: FREN 203; Consent of professor required for late entry,G4: Exploring Past and Present,G6FR: Comprehending Cross-Culturally (French Culture)
90556,FREN,314,A,Introduction to Literature, Culture, and History of the French-Speaking World,4,J Ledford,TR,1100,1215,,NA,NA,Gailor Hall 112,15,14,Available: 1,Prerequisites: FREN 300, FREN 301, or placement; Consent of professor required for late entry,G1: Reading Closely,G6: Comprehending Cross-Culturally (Language)
90557,FREN,417,A,Topics of the French-Speaking World,4,D Rung,TR,930,1045,,NA,NA,Gailor Hall 112,18,15,Available: 3,Prerequisites: FREN 314 or placement; Consent of professor required for late entry,
90557,FREN,417,A,Topics of the French-Speaking World,4,D Rung,TR,930,1045,,NA,NA,Gailor Hall 112,18,15,Available: 3,Prerequisites: FREN 314 or placement; Consent of professor required for late entry,
90572,HIST,206,A,History of England II,4,M Mitchell,MWF,900,950,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-7 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90573,HIST,209,A,Early Modern Europe,4,K Whitmer,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 304,25,24,Available: 1,Reserved Seats: new first-year students-9 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90575,HIST,215,A,Southern African History,4,R Levine,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 206,25,11,Available: 14,Consent of professor required for late entry,
90575,HIST,215,A,Southern African History,4,R Levine,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 206,25,11,Available: 14,Consent of professor required for late entry,
90949,HIST,222,A,History of India and South Asia II,4,D Bhattacharjee,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 206,25,18,Available: 7,Reserved Seats: new first-year students-3 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90576,HIST,224,A,Latin American History Since 1826,4,C McEvoy,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 210,25,23,Available: 2,Consent of professor required for late entry,
90579,HIST,297,A,History of the Middle East II,4,N Roberts,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 206,25,24,Available: 1,Reserved Seats: new first-year students-6 (none available); Consent of professor required for late entry,G4: Exploring Past and Present,G6AR: Comprehending Cross-Culturally (Arabic Culture)
90582,HIST,319,A,The Arab-Israeli Conflict,4,N Roberts,T,1330,1630,,NA,NA,Walsh-Ellett Hall 208,16,16,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90889,HIST,324,A,Colonial and Imperial Warfare in North America and Southern Africa,4,R Levine,F,1300,1530,,NA,NA,Walsh-Ellett Hall 208,16,12,Available: 4,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90889,HIST,324,A,Colonial and Imperial Warfare in North America and Southern Africa,4,R Levine,F,1300,1530,,NA,NA,Walsh-Ellett Hall 208,16,12,Available: 4,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90585,HIST,335,A,Monsters, Marvels, and Museums,4,K Whitmer,F,1300,1530,,NA,NA,Walsh-Ellett Hall 204,16,11,Available: 5,Prerequisites: One course in humanities or one course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90587,HIST,346,A,History of Socialism,4,H Goldberg,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 208,16,16,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90590,HIST,367,A,Writing the Nation: Literature, Nationalism and Search for Identity in Latin America (1810-Present),4,C McEvoy,T,1400,1630,,NA,NA,duPont Library G10,16,16,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90592,HIST,388,A,The United States and Vietnam since 1945,4,H Goldberg,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 306,25,25,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90890,HIST,397,A,The Origins and Conduct of World War II,4,H Goldberg,TR,800,915,,NA,NA,Walsh-Ellett Hall 306,30,30,Closed // Waitlist: 0,Prerequisites: One course with attribute G4 including AP or IB credit and approval of the Director of the World War II Program; Consent of professor required for late entry,
90950,HIST,455,A,European Empires in Asia,4,D Bhattacharjee,W,1400,1630,,NA,NA,Gailor Hall 002,16,3,Available: 13,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90950,HIST,455,A,European Empires in Asia,4,D Bhattacharjee,W,1400,1630,,NA,NA,Gailor Hall 002,16,3,Available: 13,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
90808,INGS,200,A,Introduction to International and Global Studies,4,E Asiedu-Acquah,MWF,1000,1050,,NA,NA,Woods Laboratories 341,25,24,Available: 1,Open only to sophomores; Consent of professor required for late entry,
90809,INGS,200,B,Introduction to International and Global Studies,4,S Minkin,MWF,1100,1150,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Open only to sophomores; Consent of professor required for late entry,
91009,INGS,200,C,Introduction to International and Global Studies,4,E Asiedu-Acquah,MWF,900,950,,NA,NA,Woods Laboratories 341,25,15,Available: 10,Consent of professor required for late entry,
90947,INGS,202,A,Islam and the West,4,S Nimis,TR,1330,1445,,NA,NA,Spencer Hall 164,19,19,Closed // Waitlist: 0,Reserved Seats: new first-year students-3 (none available); Consent of professor required for late entry,G6AR: Comprehending Cross-Culturally (Arabic Culture)
90946,INGS,204,A,Representing Egypt,4,S Nimis,TR,1100,1215,,NA,NA,Spencer Hall 151,18,13,Available: 5,Consent of professor required for late entry,G6AR: Comprehending Cross-Culturally (Arabic Culture)
90929,INGS,205,A,Social and Cultural Aspects of HIV/AIDS in Africa,4,P Kajubi,TR,1100,1215,,NA,NA,Woods Laboratories 342,20,20,Closed // Waitlist: 0,Consent of professor required for late entry,
91010,INGS,207,A,Globalization, Popular Culture, and Politics in West Africa,4,E Asiedu-Acquah,MW,1530,1645,,NA,NA,Spencer Hall 262,18,9,Available: 9,Consent of professor required for late entry,G4: Exploring Past and Present
90863,INGS,308,A,Body Film:  Representing the Body in Contemporary World Cinema,4,J Beinek,MW,1530,1645,T,1930,2200,Gailor Hall 202,18,17,Available: 1,Consent of professor required for late entry,
90862,INGS,313,A,\Foreigners\ of the Middle East,4,S Minkin,MWF,1000,1050,,NA,NA,Spencer Hall 151,18,12,Available: 6,Consent of professor required for late entry,
90918,INGS,314,A,The History of Current Events in the Middle East,4,S Minkin,MW,1400,1515,,NA,NA,Spencer Hall 262,18,16,Available: 2,Consent of professor required for late entry,
90666,POLS,210,A,The Politics of Poverty and Inequality,4,P Schneider,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed // Waitlist: 0,Consent of professor required for late entry,G4: Exploring Past and Present
90868,POLS,210,B,The Politics of Poverty and Inequality,4,P Schneider,TR,930,1045,,NA,NA,Walsh-Ellett Hall 210,28,28,Closed // Waitlist: 0,Consent of professor required for late entry,G4: Exploring Past and Present
90668,POLS,220,A,International Conflict,4,R Manacsa,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90800,POLS,248,A,China's Environmental Crisis,4,S Wilson,MW,1530,1645,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present,G6CH: Comprehending Cross-Culturally (Chinese Culture)
90671,POLS,311,A,Politics of Central America and the Caribbean,4,M Dragojevic,W,1300,1530,,NA,NA,Gailor Hall 112,22,21,Available: 1,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
90671,POLS,311,A,Politics of Central America and the Caribbean,4,M Dragojevic,W,1300,1530,,NA,NA,Gailor Hall 112,22,21,Available: 1,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
90672,POLS,321,A,Global Health Governance,4,A Patterson,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 310,20,19,Available: 1,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
90673,POLS,329,A,Comparative African Politics,4,A Patterson,TR,930,1045,,NA,NA,Carnegie Hall 013,19,18,Available: 1,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
90673,POLS,329,A,Comparative African Politics,4,A Patterson,TR,930,1045,,NA,NA,Carnegie Hall 013,19,18,Available: 1,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
90927,POLS,341,A,Gender, Violence, and Power,4,P Schneider,MW,1400,1515,T,1900,2100,Spencer Hall 151,15,12,Available: 3,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: One course in politics with a WMST attribute; Consent of professor required for late entry,
90825,POLS,366,A,International Political Economy,4,S Wilson,TR,1330,1445,,NA,NA,Woods Laboratories 123,20,17,Available: 3,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
90697,RELG,162,A,Introduction to Asian Religions,4,S Brown,MWF,800,850,,NA,NA,Walsh-Ellett Hall 208,20,19,Available: 1,Community Engagement; Reserved Seats: new first-year students-7 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90698,RELG,162,B,Introduction to Asian Religions,4,S Brown,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 208,20,20,Closed // Waitlist: 0,Community Engagement; Reserved Seats: new first-year students-9 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90699,RELG,344,A,Religion and Violence,4,T Parker,W,1300,1600,,NA,NA,Walsh-Ellett Hall 202,15,13,Available: 2,Consent of professor required for late entry,
90940,RUSN,364,A,Putin's Russia/Protest Culture,4,Y Ladygina,TR,1100,1215,,NA,NA,Gailor Hall 224,20,12,Available: 8,Consent of professor required for late entry,
90723,SPAN,302,A,Cultural Survey of Spain II,4,D Colbert-Goicoa,MWF,900,950,,NA,NA,Walsh-Ellett Hall 208,20,10,Available: 10,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
90724,SPAN,302,B,Cultural Survey of Spain II,4,S Raulston,MWF,1100,1150,,NA,NA,Gailor Hall 132,20,20,Closed // Waitlist: 0,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
90725,SPAN,304,A,Cultural Survey of Latin America II,4,M Chinchilla,MWF,800,850,,NA,NA,Gailor Hall 212,20,11,Available: 9,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
90726,SPAN,304,B,Cultural Survey of Latin America II,4,B Sandlin,TR,1100,1215,,NA,NA,Gailor Hall 233,20,19,Available: 1,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
90727,SPAN,330,A,Middle Ages in Spanish Culture and Literature,4,S Raulston,MWF,1300,1350,,NA,NA,Gailor Hall 132,20,16,Available: 4,Prerequisites: One 300 level course in Spanish or placement; Consent of professor required for late entry,
