CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
55538,HIST,297,A,History of the Middle East II,4,N Roberts,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 210,25,26,Closed,Reserved Seats: returning freshmen-5 (1 available); Waitlist - contact instructor,G4: Exploring Past and Present,G6AR: Comprehending Cross-Culturally (Arabic Culture)
55910,HIST,305,A,Medieval Women -- In Their Own Words,4,S Ridyard,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 202,16,13,Available: 3,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
55540,HIST,317,A,African-American Intellectual History,4,H Roberson,W,1330,1600,,NA,NA,Walsh-Ellett Hall 204,16,15,Available: 1,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
55541,HIST,319,A,The Arab-Israeli Conflict,4,N Roberts,M,1330,1600,,NA,NA,Walsh-Ellett Hall 204,16,14,Available: 2,Prerequisites: One course in history with attribute G4 including AP or IB credit; Waitlist - contact instructor,
55542,HIST,320,A,Victorian and Edwardian Britain,4,C Perry,T,1400,1630,,NA,NA,Walsh-Ellett Hall 204,16,19,Closed,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
55857,HIST,325,A,Revolutionary America,4,J Willis,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 202,16,17,Closed,Prerequisites: One course in history with attribute G4 including AP or IB credit; Waitlist - contact instructor,
55891,HIST,336,A,Hours of Crisis in U.S. History,4,J Meacham,M,1300,1530,,NA,NA,Walsh-Ellett Hall 206,20,19,Available: 1,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
55544,HIST,346,A,History of Socialism,4,H Goldberg,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 310,14,14,Closed,Open only to students pursuing majors in history; Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
55545,HIST,352,A,Junior Tutorial,4,A Mansker,R,1400,1630,,NA,NA,Walsh-Ellett Hall 204,10,12,Closed,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
55923,HIST,352,B,Junior Tutorial,4,S Ridyard,M,1400,1630,,NA,NA,Walsh-Ellett Hall 312,10,16,Closed,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
55546,HIST,360,A,Latin American Topics: History of Chile,4,C McEvoy,W,1400,1630,,NA,NA,duPont Library G10,16,21,Closed,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
55547,HIST,387,A,Slavery and the Slave Trade in Africa,4,R Levine,W,1400,1630,,NA,NA,Walsh-Ellett Hall 312,16,4,Available: 12,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
55946,HIST,440,A,Honors Seminar,4,W Register,TBA,NA,NA,,NA,NA,TBA,10,8,Available: 2,Prerequisites: HIST 100 or (HUMN 101 and HUMN 102); Consent of professor required for late entry,
55548,HIST,493,A,The Civil War and American Historical Memory,4,J McCardell,T,1900,2200,,NA,NA,Walsh-Ellett Hall 204,16,18,Closed,Consent of professor required for late entry,
Humanities,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55804,HUMN,104,A,Experience, Expression, and Exchange: Texts and Contexts of the Medieval to Early Modern Worlds,4,D Huber,MWF,1000,1050,,NA,NA,Gailor Hall 011,14,14,Closed,Consent of professor required for late entry,G2: Understanding the Arts,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
55805,HUMN,104,B,Experience, Expression, and Exchange: Texts and Contexts of the Medieval to Early Modern Worlds,4,M Irvin,MWF,1000,1050,,NA,NA,Carnegie Hall 013,13,13,Closed,Instructor permission required,G2: Understanding the Arts,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
55806,HUMN,104,C,Experience, Expression, and Exchange: Texts and Contexts of the Medieval to Early Modern Worlds,4,S Raulston,MWF,1000,1050,,NA,NA,Carnegie Hall 201,13,13,Closed,Instructor permission required,G2: Understanding the Arts,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
55807,HUMN,104,D,Experience, Expression, and Exchange: Texts and Contexts of the Medieval to Early Modern Worlds,4,S MacLaren,MWF,1000,1050,,NA,NA,Carnegie Hall 304,13,13,Closed,Instructor permission required,G2: Understanding the Arts,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
55702,HUMN,202,A,Tradition and Criticism in Western Culture-The Modern World,4,E Skomp,MWF,900,950,,NA,NA,Gailor Hall 212,19,19,Closed,Consent of professor required for late entry,
55703,HUMN,202,B,Tradition and Criticism in Western Culture-The Modern World,4,A Moser,MWF,900,950,,NA,NA,Carnegie Hall 013,18,20,Closed,Instructor permission required,
55704,HUMN,202,C,Tradition and Criticism in Western Culture-The Modern World,4,J Thompson,MWF,900,950,,NA,NA,Carnegie Hall 302,19,17,Available: 2,Instructor permission required,
International & Global Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55607,ANTH,222,A,Celtic Culture and Archaeology,4,C Ray,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 210,25,36,Closed,Consent of professor required for late entry,G3: Seeking Meaning,G4: Exploring Past and Present
55610,ANTH,317,A,The Anthropology of Development,4,D Murdock,MWF,1000,1050,,NA,NA,Spencer Hall 251,18,17,Available: 1,Prerequisite: ANTH 104; Waitlist - contact instructor,
55821,ASIA,235,A,Love in Modern Japan,4,M Manabe,TR,1500,1615,,NA,NA,Gailor Hall 128,20,21,Closed,Consent of professor required for late entry,G6JP: Comprehending Cross-Culturally (Japanese Culture)
55668,ECON,335,A,Environmental Economics,4,A Elrod,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 306,20,29,Closed,Prerequisite: ECON 101; Consent of professor required for late entry,
55672,ECON,381,A,The Political Economy of Sustainable Development,4,B Ford,MWF,900,950,,NA,NA,Walsh-Ellett Hall 302,20,19,Available: 1,Prerequisite: ECON 101; Consent of professor required for late entry,
55672,ECON,381,A,The Political Economy of Sustainable Development,4,B Ford,MWF,900,950,,NA,NA,Walsh-Ellett Hall 302,20,19,Available: 1,Prerequisite: ECON 101; Consent of professor required for late entry,
55783,ENGL,399,A,World Literature in English,4,V Craighill,TR,1330,1445,,NA,NA,Gailor Hall 130,25,19,Available: 6,Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
55899,FREN,301,A,Discovering Paris,4,D Rung,MWF,900,950,,NA,NA,Gailor Hall 112,20,19,Available: 1,Prerequisite: FREN 203; Consent of professor required for late entry,G4: Exploring Past and Present,G6FR: Comprehending Cross-Culturally (French Culture)
55425,FREN,314,A,Introduction to Literature, Culture, and History of the French-Speaking World,4,A Glacet,TR,930,1045,,NA,NA,Gailor Hall 112,16,14,Available: 2,Prerequisites: FREN 300, FREN 301, or placement; Consent of professor required for late entry,G1: Reading Closely,G6: Comprehending Cross-Culturally (Language)
55427,FREN,417,A,Topics of the French-Speaking World,4,D Rung,W,1330,1600,,NA,NA,Gailor Hall 112,16,11,Available: 5,Prerequisites: FREN 314 or placement; Consent of professor required for late entry,
55427,FREN,417,A,Topics of the French-Speaking World,4,D Rung,W,1330,1600,,NA,NA,Gailor Hall 112,16,11,Available: 5,Prerequisites: FREN 314 or placement; Consent of professor required for late entry,
55440,GRMN,311,A,German Culture and Composition I,4,C Frank,TR,930,1045,,NA,NA,Gailor Hall 212,20,12,Available: 8,Prerequisites: GRMN 203 or higher or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
55532,HIST,206,A,History of England II,4,C Perry,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 210,25,32,Closed,Reserved Seats: returning freshmen-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
55533,HIST,208,A,Russia: Revolution and Repression, War and Cold War, Collapse and Renewal,4,H Goldberg,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 302,25,23,Available: 2,Consent of professor required for late entry,G4: Exploring Past and Present,G6RU: Comprehending Cross-Culturally (Russian Culture)
55855,HIST,210,A,Early Modern Cities,4,D Meola,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed,Consent of professor required for late entry,G4: Exploring Past and Present
55534,HIST,215,A,Southern African History,4,R Levine,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 306,25,26,Closed,Consent of professor required for late entry,
55534,HIST,215,A,Southern African History,4,R Levine,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 306,25,26,Closed,Consent of professor required for late entry,
55535,HIST,224,A,Latin American History Since 1826,4,C McEvoy,TR,1330,1445,,NA,NA,duPont Library G10,25,27,Closed,Consent of professor required for late entry,
55537,HIST,272,A,France Since 1815,4,A Mansker,TR,930,1045,,NA,NA,Walsh-Ellett Hall 302,25,23,Available: 2 Reserved,Reserved Seats: returning freshmen-5 (3 available); Consent of professor required for late entry,G4: Exploring Past and Present,G6FR: Comprehending Cross-Culturally (French Culture)
55538,HIST,297,A,History of the Middle East II,4,N Roberts,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 210,25,26,Closed,Reserved Seats: returning freshmen-5 (1 available); Waitlist - contact instructor,G4: Exploring Past and Present,G6AR: Comprehending Cross-Culturally (Arabic Culture)
55541,HIST,319,A,The Arab-Israeli Conflict,4,N Roberts,M,1330,1600,,NA,NA,Walsh-Ellett Hall 204,16,14,Available: 2,Prerequisites: One course in history with attribute G4 including AP or IB credit; Waitlist - contact instructor,
55544,HIST,346,A,History of Socialism,4,H Goldberg,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 310,14,14,Closed,Open only to students pursuing majors in history; Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
55546,HIST,360,A,Latin American Topics: History of Chile,4,C McEvoy,W,1400,1630,,NA,NA,duPont Library G10,16,21,Closed,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
55547,HIST,387,A,Slavery and the Slave Trade in Africa,4,R Levine,W,1400,1630,,NA,NA,Walsh-Ellett Hall 312,16,4,Available: 12,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
55831,INGS,100,A,Media and Globalization,4,R Kalyan,TR,1100,1215,,NA,NA,Gailor Hall 128,25,25,Closed,Consent of professor required for late entry,G2: Understanding the Arts
55433,INGS,200,A,Introduction to International and Global Studies,4,S Wilson,TR,930,1045,,NA,NA,Guerry Hall 205,25,24,Available: 1,Open only to sophomores; Consent of professor required for late entry,
55434,INGS,200,B,Introduction to International and Global Studies,4,S Wilson,TR,1100,1215,,NA,NA,Guerry Hall 205,25,29,Closed,Open only to sophomores; Consent of professor required for late entry,
55436,INGS,302,A,Global Cities,4,R Kalyan,TR,1500,1615,,NA,NA,Guerry Hall 204,18,18,Closed,Consent of professor required for late entry,
55787,INGS,304,A,Politics and Society in Modern India,4,R Kalyan,TR,1330,1445,,NA,NA,Guerry Hall 204,15,12,Available: 3,GMWI: Upper-Level (Major) Writing Intensive; Consent of professor required for late entry,
55832,INGS,305,A,Narrating Place/Space in Contemporary World Film,4,J Beinek,MW,1530,1645,T,1900,2200,Walsh-Ellett Hall 310,20,16,Available: 4,Consent of professor required for late entry,
55911,MUSC,224,A,Musics of Latin America,4,C Leal,TR,930,1045,,NA,NA,Guerry Hall 131,18,17,Available: 1,Prerequisite: MUSC 101; Waitlist - contact instructor,G6SP: Comprehending Cross-Culturally (Spanish/Hispanic Culture)
55476,POLS,249,A,China and the World,4,S Wilson,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 210,25,27,Closed,Consent of professor required for late entry,G4: Exploring Past and Present
55707,POLS,321,A,Global Health Governance,4,A Patterson,MW,1530,1645,,NA,NA,Walsh-Ellett Hall 302,20,20,Closed,Consent of professor required for late entry,
55479,POLS,333,A,Human Rights,4,R Manacsa,W,1400,1630,,NA,NA,Spencer Hall 164,15,12,Available: 3,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: POLS 150 or POLS 270; Consent of professor required for late entry,
55479,POLS,333,A,Human Rights,4,R Manacsa,W,1400,1630,,NA,NA,Spencer Hall 164,15,12,Available: 3,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: POLS 150 or POLS 270; Consent of professor required for late entry,
55481,POLS,363,A,Comparative Democratization,4,A Patterson,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 208,20,19,Available: 1,Consent of professor required for late entry,
55776,POLS,366,A,International Political Economy,4,T Ehresman,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 302,20,20,Closed,Consent of professor required for late entry,
55673,POLS,381,A,The Political Economy of Sustainable Development,4,B Ford,MWF,900,950,,NA,NA,Walsh-Ellett Hall 302,20,19,Available: 1,Consent of professor required for late entry,
55673,POLS,381,A,The Political Economy of Sustainable Development,4,B Ford,MWF,900,950,,NA,NA,Walsh-Ellett Hall 302,20,19,Available: 1,Consent of professor required for late entry,
55639,RELG,162,A,Introduction to Asian Religions,4,S Brown,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 206,24,24,Closed,Community Engagement; Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
55861,RELG,162,B,Introduction to Asian Religions,4,S Brown,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 206,24,23,Available: 1,Community Engagement; Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
55640,RELG,232,A,God and Empire: Biblical Texts and Colonial Contexts,4,E Thurman,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 208,15,15,Closed,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: One course in religion, philosophy, or humanities; Consent of professor required for late entry,
55917,RELG,362,A,Justice in Buddhism and Christianity,4,J Wiinikka-Lydon,MW,1530,1645,,NA,NA,Walsh-Ellett Hall 208,18,16,Available: 2,Consent of professor required for late entry,G3: Seeking Meaning
55432,RUSN,352,A,20th-Century Russian Literature in English Translation,4,M Preslar,TR,930,1045,,NA,NA,Gailor Hall 224,15,18,Closed,GMWI: Upper-Level (Major) Writing Intensive; Consent of professor required for late entry,G1: Reading Closely,G6RU: Comprehending Cross-Culturally (Russian Culture)
55809,SPAN,302,A,Introduction to Spanish Literature II,4,S Raulston,TR,1100,1215,,NA,NA,Gailor Hall 132,20,20,Closed,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G1: Reading Closely
55927,SPAN,302,B,Introduction to Spanish Literature II,4,R Sanchez-Imizcoz,TR,1100,1215,,NA,NA,Gailor Hall 233,20,15,Available: 5,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G1: Reading Closely
55722,SPAN,304,A,Introduction to Latin American Literature II,4,B Sandlin,TR,930,1045,,NA,NA,Gailor Hall 110,20,23,Closed,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G1: Reading Closely
55928,SPAN,312,A,Latin American Culture and Civilization I,4,C Kroll,TR,930,1045,,NA,NA,Gailor Hall 114,20,14,Available: 6,Prerequisites: one 300 level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
55725,SPAN,425,A,Contemporary Central American Literature and Film,4,C Kroll,TR,1500,1615,,NA,NA,Gailor Hall 110,16,21,Closed,Consent of professor required for late entry,G1: Reading Closely
Italian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55491,ITAL,104,A,Elementary Italian II,4,M Fritz-Morkin,MWF,1200,1250,T,1230,1320,Gailor Hall 128,25,17,Available: 8,Prerequisites: ITAL 103 or placement; Consent of professor required for late entry,
55492,ITAL,301,A,Introduction to Italian Literature,4,M Fritz-Morkin,MWF,1300,1350,,NA,NA,Gailor Hall 128,20,9,Available: 11,Prerequisites: ITAL 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
Library Resources,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55802,LIBR,101,A,Library Resources,2,H Syler,R,1400,1600,,NA,NA,duPont Library G31,16,18,Closed,Consent of professor required for late entry,
Mathematics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55553,MATH,100,A,Topics in Mathematics,4,K Cavagnaro,MWF,1100,1150,,NA,NA,Woods Laboratories 123,25,24,Available: 1,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
55554,MATH,100,B,Topics in Mathematics,4,H Craft,MWF,1000,1050,,NA,NA,Woods Laboratories 123,25,26,Closed,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
55555,MATH,101,A,Calculus I,4,F Croom,MWF,800,850,,NA,NA,Woods Laboratories 121,25,26,Closed,Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
55556,MATH,101,B,Calculus I,4,F Croom,MWF,900,950,,NA,NA,Woods Laboratories 121,25,26,Closed,Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
55557,MATH,101,C,Calculus I,4,J Cunningham,TR,930,1045,,NA,NA,Woods Laboratories 121,25,24,Available: 1,Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
55925,MATH,101,D,Calculus I,4,F Croom,MWF,1100,1150,,NA,NA,Woods Laboratories 113,25,26,Closed,Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
55558,MATH,102,A,Calculus II,4,H Craft,MWF,900,950,,NA,NA,Woods Laboratories 123,25,15,Available: 10,Prerequisites: MATH 101 or placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
55559,MATH,207,A,Multidimensional Calculus,4,D Drinen,MWF,1100,1150,R,1230,1320,Woods Laboratories 121,20,18,Available: 2,Prerequisites: MATH 102 or placement; Consent of professor required for late entry,
55560,MATH,210,A,Linear Algebra,4,K Cavagnaro,TR,930,1045,,NA,NA,Woods Laboratories 134,20,14,Available: 6,Prerequisites: MATH 102 or placement; Consent of professor required for late entry,
55561,MATH,215,A,Discrete Mathematical Structures,4,J Cunningham,TR,800,915,,NA,NA,Woods Laboratories 121,20,18,Available: 2,Prerequisites: MATH 101 or higher or placement; Consent of professor required for late entry,
55562,MATH,311,A,Functions of a Complex Variable,4,M Rudd,MWF,1100,1150,,NA,NA,Spencer Hall 262,18,12,Available: 6,Prerequisites: MATH 207 and MATH 215; Consent of professor required for late entry,
55563,MATH,322,A,Probability and Statistics II,4,D Drinen,MWF,1000,1050,,NA,NA,Woods Laboratories 121,18,11,Available: 7,Prerequisite: MATH 321; Consent of professor required for late entry,
55772,MATH,334,A,Partial Differential Equations and Modeling,4,M Rudd,TR,1100,1215,,NA,NA,Woods Laboratories 121,18,10,Available: 8,Prerequisites: MATH 207 and MATH 212; Consent of professor required for late entry,
Music,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55685,MUSC,101,A,Music of Western Civilization,4,S Miller,MWF,900,950,,NA,NA,Guerry Hall 131,24,25,Closed,Consent of professor required for late entry,G2: Understanding the Arts
55686,MUSC,101,B,Music of Western Civilization,4,C Leal,MWF,1100,1150,,NA,NA,Guerry Hall 131,24,23,Available: 1,Consent of professor required for late entry,G2: Understanding the Arts
55687,MUSC,101,C,Music of Western Civilization,4,S Miller,MWF,1300,1350,,NA,NA,Guerry Hall 131,24,24,Closed,Consent of professor required for late entry,G2: Understanding the Arts
55689,MUSC,103,A,Music Fundamentals II: Composing for the Keyboard,2,J Carlson,R,1330,1445,,NA,NA,Guerry Hall 129,14,10,Available: 4,Prerequisite: MUSC 102; Consent of professor required for late entry,G2: Understanding the Arts
55692,MUSC,213,A,From Ragtime to Radiohead: Music in the Era of Recordings,4,S Miller,MW,1400,1515,,NA,NA,Guerry Hall 131,18,18,Closed,Prerequisites: MUSC 101 or MUSC 105 or MUSC 141 or MUSC 151; Consent of professor required for late entry,
55693,MUSC,214,A,Electronic Music: Synthesis & Digital Recording,4,J Carlson,T,1330,1630,,NA,NA,Guerry Hall 129,14,11,Available: 3,Prerequisite: MUSC 102; Consent of professor required for late entry,
55911,MUSC,224,A,Musics of Latin America,4,C Leal,TR,930,1045,,NA,NA,Guerry Hall 131,18,17,Available: 1,Prerequisite: MUSC 101; Waitlist - contact instructor,G6SP: Comprehending Cross-Culturally (Spanish/Hispanic Culture)
55912,MUSC,243,A,If It Ain't Got That Swing:  The History of Jazz,4,K Wright,TR,1100,1215,,NA,NA,Guerry Hall 131,18,18,Closed,Prerequisites: MUSC 101 or MUSC 141 or MUSC 143 or MUSC 257; Consent of professor required for late entry,
55012,MUSC,251,A,University Choir,1,J Farris,MTWR,1700,1800,U,1000,1200,Guerry Hall 220,99,7,Available: 92,,
55013,MUSC,253,A,University Orchestra,1,C Leal,T,1900,2100,,NA,NA,Guerry Hall AUD,99,26,Available: 73,,
55311,MUSC,257,A,University Jazz Ensemble,1,K Wright,T,1630,1800,,NA,NA,St. Luke's Chapel AUD,99,9,Available: 90,,
55863,MUSC,267,A,Applied Guitar (Group),1,L Finney,T,1700,1800,,NA,NA,Guerry Hall 129,14,3,Available: 11,Lessons Fee: $360,
55864,MUSC,268,A,Applied Guitar,1,L Finney,TBA,NA,NA,,NA,NA,TBA,99,10,Available: 89,Consent of professor required for late entry; Lessons Fee: $480,
55312,MUSC,271,A,Piano,1,B Lo,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,Consent of professor required for late entry,
55313,MUSC,273,A,Applied Organ,1,J Farris,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,Consent of professor required for late entry,
55315,MUSC,277,A,Applied Strings,1,K Lehman,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,Consent of professor required for late entry,
55316,MUSC,277,B,Applied Strings,1,E Reed/S Miller,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Consent of professor required for late entry; Lessons Fee: $600,
55388,MUSC,278,A,Applied Fiddle,1,C Duncan,MW,1300,1350,,NA,NA,TBA,99,5,Available: 94,Consent of professor required for late entry,
55389,MUSC,278,B,Applied Fiddle,1,C Duncan,MW,1200,1250,,NA,NA,TBA,99,13,Available: 86,Consent of professor required for late entry,
55810,MUSC,279,A,Applied Winds,1,K Bowers/S Miller,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Consent of professor required for late entry; Lessons Fee: $600,
55959,MUSC,279,B,Applied Winds,1,A Coffer/S Miller,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,,
55960,MUSC,279,C,Applied Winds,1,R Van de Ven/S Miller,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,,
55847,MUSC,285,A,Percussion,1,L Ball/S Miller,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Consent of professor required for late entry; Lessons Fee: $600,
55696,MUSC,360,A,Advanced Chromatic Harmony,4,J Carlson,TR,930,1045,,NA,NA,Guerry Hall 129,14,3,Available: 11,Prerequisite: MUSC 260; Consent of professor required for late entry,
55317,MUSC,371,A,Applied Piano,2,B Lo,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Prerequisite: MUSC 260; Consent of professor required for late entry,
55318,MUSC,373,A,Applied Organ,2,J Farris,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Prerequisite: MUSC 260; Consent of professor required for late entry,
55320,MUSC,377,A,Applied Strings,2,K Lehman,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Prerequisite: MUSC 260; Consent of professor required for late entry,
55321,MUSC,377,B,Applied Strings,2,I Harris/S Miller,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Prerequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $600,
55697,MUSC,470,A,Recital,2,S Miller,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Open only to students pursuing majors in music; Consent of professor required for late entry,
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55485,PHIL,101,A,Topics in Philosophy: Happiness,4,A Moser,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 302,25,26,Closed,Open only to freshmen and sophomores; Consent of professor required for late entry,G3: Seeking Meaning
55829,PHIL,105,A,Modes of Expression and the Search for Meaning,4,E Bradfield,MW,1400,1515,,NA,NA,Guerry Hall 204,18,13,Available: 5,Consent of professor required for late entry,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
55830,PHIL,105,B,Modes of Expression and the Search for Meaning,4,E Bradfield,MW,1530,1645,,NA,NA,Guerry Hall 204,18,17,Available: 1,Consent of professor required for late entry,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
55909,PHIL,190,A,Informal Logic and Critical Thinking,4,C Conn,MWF,900,950,,NA,NA,Carnegie Hall 201,22,22,Closed,Consent of professor required for late entry,G3: Seeking Meaning
55486,PHIL,204,A,Modern Philosophy,4,C Conn,MW,1530,1645,,NA,NA,Carnegie Hall 201,22,21,Available: 1,Consent of professor required for late entry,G3: Seeking Meaning
55487,PHIL,230,A,Environmental Ethics,4,J Peters,TR,800,915,,NA,NA,Walsh-Ellett Hall 210,22,31,Closed,Consent of professor required for late entry,G3: Seeking Meaning
55488,PHIL,232,A,Business Ethics,4,E Bradfield,W,1900,2200,,NA,NA,Walsh-Ellett Hall 210,22,25,Closed,Waitlist - contact instructor,G3: Seeking Meaning
55490,PHIL,302,A,Medieval Philosophy,4,J Peters,TR,1100,1215,,NA,NA,Carnegie Hall 201,18,16,Available: 2,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201); Consent of professor required for late entry,
55813,PHIL,309,A,Ethics,4,J Peterman,TR,930,1045,,NA,NA,Carnegie Hall 201,18,12,Available: 6,Prerequisites: PHIL 230 or PHIL 232 or PHIL 235; Consent of professor required for late entry,
55778,PHIL,312,A,Modern Logic,4,C Conn,MWF,1200,1250,,NA,NA,Carnegie Hall 201,18,14,Available: 4,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
55819,PHIL,415,A,Nietzsche,4,A Moser,R,1400,1630,,NA,NA,Carnegie Hall 201,15,15,Closed,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201); Consent of professor required for late entry,
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55726,PHED,102,A,Racquetball,0,J Boudreaux,MW,1000,1050,,NA,NA,Fowler Center ,6,6,Closed,Consent of professor required for late entry,
55727,PHED,103,A,Weight Exercise,0,H Camp,MW,1000,1050,,NA,NA,Fowler Center ,20,13,Available: 7,Consent of professor required for late entry,
55728,PHED,103,B,Weight Exercise,0,E Tawo,TR,1100,1150,,NA,NA,Fowler Center ,20,12,Available: 8,Consent of professor required for late entry,
55729,PHED,106,A,Beginning Fencing,0,B Engel,TR,1900,1950,,NA,NA,Fowler Center ,10,9,Available: 1,Consent of professor required for late entry,
55730,PHED,108,A,Beginning Handball,0,L Glenn,TR,1400,1450,,NA,NA,Fowler Center HANDBALL,8,4,Available: 4,Consent of professor required for late entry; Handball Fee: $40,
55732,PHED,111,A,Zumba,0,W Wilson,TR,1000,1050,,NA,NA,Fowler Center ,25,5,Available: 20,Consent of professor required for late entry; Physical Education Fee: $175,
55733,PHED,115,A,Beginning Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,2,Available: 13,Consent of professor required for late entry; Riding Fee: $700,
